#T(MeV)	g_star
230.58777760916746	61.85129960285008
231.01297000831627	61.85737356225094
231.43894644111188	61.863468670533514
231.86570835327433	61.86958502113574
232.293257193188	61.87572270707802
232.72159441190857	61.88188182095909
233.15072146316686	61.88806245495232
233.58063980337582	61.894264700919386
234.01135089163242	61.90048864993724
234.44285618972418	61.90673439299621
234.8751571621355	61.91300202052955
235.30825527604983	61.91929162252592
235.74215200135646	61.92560328852561
236.17684881065458	61.93193710761684
236.6123471792603	61.938293168431976
237.04864858520864	61.944671559143714
237.48575450926057	61.95107236746114
237.92366643490695	61.9574956806277
238.36238584837562	61.963941585413956
238.80191423863354	61.970410168117546
239.2422530973937	61.97690151455777
239.68340391911917	61.98341571007214
240.12536820103034	61.989952839495324
240.56814744310682	61.996512987225806
241.0117431480947	62.003096237117056
241.45615682151046	62.00970267240761
241.9013899716482	62.01633237624544
242.3474441095818	62.02298543086659
242.79432074917193	62.02966191813668
243.24202140707024	62.03636191941132
243.69054760272655	62.043085515532496
244.13990085839092	62.04983278682528
244.59008269912093	62.056603813094334
245.04109465278572	62.06339867362048
245.4929382500733	62.07021744725239
245.94561502449264	62.07706021202167
246.39912651238097	62.08392704571409
246.85347425290792	62.09081802548181
247.30865978808282	62.097733258490805
247.76468466275682	62.10467272914593
248.22155042463024	62.1116366045473
248.67925862425673	62.11862492929077
249.13781081505073	62.125637777689064
249.59720855328942	62.13267522361227
250.05745339812026	62.139737340361556
250.5185469115652	62.14682420067523
250.98049065852803	62.153935876725726
251.44328620679653	62.161072440116484
251.90693512705	62.168233961878876
252.37143899286338	62.17542051246926
252.83679938071487	62.18263216176595
253.30301786998803	62.18986897906624
253.77009604297916	62.19713103308344
254.23803548490181	62.20441839194406
254.70683778389414	62.211731123184755
255.17650453102118	62.21906929374969
255.64703732028224	62.22643296998745
256.1184377486155	62.23382221764848
256.59070741590534	62.24123710188211
257.06384792498466	62.24867768723395
257.53786088164236	62.25614403764309
258.0127478946279	62.26363621643941
258.48851057565884	62.27115428634096
258.9651505394229	62.27869830945132
259.4426694035859	62.28626834725698
259.9210687887959	62.29386446062476
260.400350318691	62.301486709798944
260.88051561990164	62.309135154400096
261.3615663220582	62.31680985342057
261.8435040577954	62.32451086522345
262.32633046276027	62.33223824753971
262.8100471756141	62.339992057465885
263.29465583804034	62.34777235146168
263.7801580947491	62.355579185347665
264.266555593485	62.36341261430299
264.7538499850292	62.37127269286304
265.24204292320746	62.37915947491732
265.73113606489466	62.38707301370724
266.2211310700223	62.39501336182381
266.7120296015812	62.40298057120572
267.20383332562926	62.41097469313709
267.6965439112958	62.418995778245446
268.19016303078973	62.42704387649378
268.68469235940165	62.43511903720271
269.18013357551195	62.443221309011626
269.6764883605953	62.45135073990167
270.1737583992286	62.4595073771916
270.67194537909324	62.467691267519484
271.17105099098285	62.4756402717842
271.6710769288103	62.484140990533476
272.1720248896102	62.49240691315883
272.67389657354727	62.50070026869542
273.1766936839203	62.50902110041703
273.6804179271709	62.517369450927916
274.1850710128854	62.52574536214648
274.69065465380305	62.534148875310315
275.1971705658209	62.54258003097362
275.7046204680017	62.551038869007236
276.21300608257616	62.559525428590895
276.72232913495156	62.56803974821939
277.232591353716	62.576581865701925
277.7437944706467	62.58515181815202
278.2559402207126	62.593749641992986
278.76903034208226	62.60237537295494
279.283066576129	62.61102904607355
279.79805066743853	62.619710695688845
280.31398436381204	62.62842035544409
280.8308694162741	62.63715805828455
281.3487075790773	62.645923836456475
281.8675006097111	62.654717721506046
282.38725026890364	62.66353974427831
282.9079583206304	62.67238993491622
283.429626532119	62.681268322859715
283.95225667385756	62.69017493684482
284.4758505195969	62.699109804902704
285.00040984635945	62.708072954359025
285.5259364344435	62.71706441183294
286.05243206743216	62.72608420323652
286.57989853219533	62.73513235377398
287.10833761889864	62.74420888794097
287.63775112100797	62.75331382952408
288.16814083529806	62.7624472016001
288.69950856185505	62.77160902653554
289.231856104085	62.78079932598617
289.76518526871865	62.790018120896484
290.2994978658201	62.79926543149928
290.8347957087894	62.8085412773153
291.3710806143709	62.81784567715289
291.9083544026584	62.827178649107616
292.44661889710363	62.8365402105621
292.98587592451895	62.84593037818575
293.5261273150858	62.85534916793455
294.0673749023597	62.86479659505094
294.6096205232792	62.87427267406372
295.1528660181681	62.88377741878798
295.69711323074426	62.89331084232504
296.24236400812464	62.90287295706254
296.7886202008342	62.91246377467445
297.3358836628081	62.922083306121145
297.88415625140084	62.931731561649606
298.4334398273911	62.9414085507936
298.9837362549907	62.95111428237384
299.5350474018469	62.96084876449827
300.0873751390517	62.97061200456244
300.64072134114645	62.980404009249774
301.19508788613103	62.99022478453199
301.75047665546646	63.00007433566949
302.3068895340836	63.009952667211905
302.8643284103884	63.01985978299854
303.4227951762708	63.029795686158934
303.98229172710757	63.03975957314885
304.5428199617709	63.04975386357409
305.1043817826339	63.059776140542894
305.6669790955793	63.069993221245326
306.2306138100025	63.079907072495985
306.79528783882023	63.09001572595509
307.3610030984759	63.100153168875316
307.9277615089487	63.1103193987346
308.49556499375626	63.12051441230639
309.0644154799637	63.13073820566218
309.63431489818896	63.14099077417253
310.2052651826117	63.15127211250805
310.7772682709764	63.16158221464059
311.35032610460047	63.17192107384425
311.92444062838314	63.1822886826967
312.49961379080776	63.19268503308022
313.07584754395145	63.20311011618307
313.6531438434901	63.213563922500775
314.23150464870776	63.22404644183736
314.8109319224993	63.23455766330691
315.39142763137977	63.245097575334796
315.9729937454897	63.255666165659214
316.55563223860446	63.266263421332724
317.1393450881369	63.27688932872369
317.7241342751469	63.28754387351795
318.31000178434664	63.29822704072038
318.8969496041099	63.308938814656564
319.484979726475	63.319679178974525
320.07409414715414	63.330448116646544
320.66429486553886	63.34124560996606
321.25558388470944	63.3520716405678
321.84796321143773	63.362926189402806
322.44143485619674	63.37380923675799
323.0360008331659	63.384720762253764
323.63166316024075	63.39566074484593
324.22842385903573	63.40662916323672
324.82628495489365	63.417625994260426
325.4252484768914	63.42865121528102
326.02531645784927	63.43970480261278
326.626490934334	63.45078673192722
327.22877394666835	63.46189697822914
327.83216753893663	63.47303551588793
328.4366737589944	63.48420231861513
329.0422946584713	63.495397359480855
329.6490322927808	63.50662061091565
330.25688872112573	63.51787204470025
330.865866006508	63.52915163198726
331.4759662157316	63.54045934329069
332.0871914194123	63.551795148490804
332.69954369198325	63.56315901615026
333.3130251117048	63.57455091625207
333.92763776066755	63.585970816124295
334.5433837248019	63.59741868314286
335.1602650938841	63.60889448406408
335.7782839615457	63.62039818502732
336.3974424252769	63.63192975155191
337.0177425864362	63.643489148563525
337.6391865502562	63.655076340361724
338.26177642585355	63.66669129064639
338.88551432623194	63.67833396251463
339.5104023682919	63.69000431846392
340.1364426728369	63.70170232039495
340.763637364583	63.71362914429817
341.39198857216223	63.72538334402482
342.02149842813225	63.73716507347162
342.65216906898235	63.74897429216091
343.28400263514357	63.76081095903373
343.91700127099165	63.77267503245291
344.5511671248572	63.78456647020637
345.18650234903157	63.79648499702838
345.8230090997768	63.808431303278326
346.46068953732896	63.8204045749287
347.09954582590825	63.83240503638126
347.7395801337247	63.844432642600346
348.38079463298874	63.85648734799341
349.02319149991393	63.868569106417205
349.6667729147275	63.88067787118053
350.31154106167617	63.892813595047905
350.9574981290364	63.90497623024299
351.6046463091177	63.91716572845226
352.2529877982726	63.9293820408286
352.90252479690304	63.94162511799496
353.55325950947054	63.953894910048014
354.2051941444993	63.96619136656189
354.8583309145866	63.9785144365919
355.5126720364092	63.99086406867832
356.1682197307331	64.00324021085474
356.82497622241743	64.01564281063358
357.4829437404236	64.02807181503749
358.14212451782544	64.04052717058481
358.80252079181224	64.05300882329811
359.46413480369927	64.06551671870817
360.12696879893394	64.07805080185783
360.7910250271064	64.09061101771422
361.4563057419527	64.10319730954961
362.1228132013653	64.11580962093939
362.7905496673996	64.12844789585931
363.4595174062841	64.14111207655593
364.12971868842396	64.1538021052296
364.8011557884117	64.16651792362164
365.4738309850332	64.1792594730178
366.14774656127867	64.192026694253
366.8229048043456	64.20481952771539
367.49930800565	64.21763791335056
368.1769584608321	64.23048179066583
368.8558584697676	64.24335109873462
369.5360103365707	64.25624577620067
370.2174163696052	64.26916576128238
370.90007888149034	64.2821109917772
371.5840001891124	64.29508140506607
372.26918261362715	64.30807693811771
372.9556284804716	64.32109752749308
373.6433401193698	64.33414310934992
374.332319864344	64.34721361944707
375.022570053718	64.36030899314906
375.7140930301282	64.37342916543054
376.4068911405298	64.38657407088087
377.10096673620797	64.39974364370866
377.79632217278134	64.41293781774623
378.49295981021294	64.42615652645435
379.1908820128166	64.4393997029267
379.89009114926813	64.4526672798946
380.59058959260886	64.4659591897315
381.2923797202566	64.4792753644578
381.9954639140122	64.49261573574533
382.69984456007086	64.50598023492222
383.4055240490253	64.51936879297745
384.1125047758773	64.53278134056563
384.82078914004404	64.54621780801175
385.5303795453696	64.5596781253158
386.241278400128	64.57316222215768
386.95348811703514	64.58667002790187
387.6670111132547	64.6002014716023
388.38184981041013	64.61375648200695
389.0980066345877	64.62733498756293
389.81548401634814	64.64093691642111
390.5342843907332	64.65456219644096
391.2544101972771	64.6682107551955
391.97586388001	64.68188251997606
392.6986478874697	64.69557741779715
393.42276467270796	64.70929537540141
394.1482166933024	64.72303631926435
394.87500641135983	64.73680017559943
395.6031362935279	64.75058687036275
396.3326088110017	64.76439632925815
397.06342643953576	64.77822847774206
397.7955916594471	64.79208324102831
398.5291069556272	64.80596054409327
399.26397481754884	64.81986031168061
400.00019773927767	64.8337824732989
400.7377782194757	64.84772694330121
401.4767187614133	64.86169365070737
402.2170218729759	64.87568251937975
402.95869006667584	64.88969347297292
403.70172585965577	64.90372643490717
404.4461317737009	64.91778132849043
405.19191033524555	64.93185807593359
405.939064075385	64.9459566026481
406.6875955298795	64.96007682873662
407.43750723916577	64.97421867758675
408.18880174836426	64.98838207153739
408.9414816072909	65.00256693275938
409.6955493704608	65.01677318326054
410.45100759709976	65.03100074489063
411.2078588511548	65.04524953417322
411.96610570129843	65.0595194839139
412.7257507209405	65.07381050856566
413.48679648823514	65.08812253444417
414.2492455860932	65.10245547428315
415.0131006021855	65.11680925331058
415.77836412895545	65.13118379240923
416.5450387636258	65.14557901234409
417.31312710821123	65.1599948337669
418.0826317695215	65.17443117722125
418.8535553591744	65.18888796314741
419.62590049360233	65.20336511188735
420.39966979406483	65.21786254368979
421.1748658866526	65.23238017871498
421.9514914022992	65.24691793703975
422.729548976789	65.2614757386624
423.50904125076886	65.27605350350773
424.2899708697526	65.29065115143179
425.0723404841329	65.30526860222696
425.8561527491888	65.31990577562678
426.64141032509826	65.33456259130148
427.42811587694166	65.34923896890047
428.2162720747147	65.36393482800074
429.0058815933355	65.37865008814944
429.79694711265716	65.39338466885931
430.58947131747175	65.40813848961349
431.3834568975228	65.42291146987044
432.1789065475128	65.43770352906868
432.9758229671155	65.45251458663168
433.7742088609805	65.4673445619726
434.5740669387451	65.48219337449916
435.3753999150424	65.49706094361835
436.1782105095138	65.51194718874123
436.9825014468129	65.52685202928762
437.7882754566181	65.54177538469105
438.59553527364073	65.55671717440313
439.40428363763704	65.57167731789858
440.2145232934128	65.58665573467977
441.02625699083603	65.6016523442814
441.8394874848442	65.61666706627521
442.6542175354577	65.63169982027976
443.4704499077834	65.6467505259541
444.28818737202795	65.66181910299399
445.107432703505	65.67690547117571
445.9281886826487	65.6920095503254
446.7504580950173	65.7071312603338
447.57424373130635	65.72227052116072
448.3995483873566	65.73742725283978
449.22637486416676	65.75260137548122
450.0547259678977	65.76779280928227
450.8846045098858	65.78300147452293
451.71601330665015	65.79822729157617
452.5489551799065	65.81347018091091
453.3834329565707	65.82873006323109
454.2194494687723	65.8440068589811
455.0570075538622	65.85930048900514
455.89611005442606	65.87461087423327
456.73675981828825	65.88993793567951
457.57895969852547	65.90528159447994
458.4227125534742	65.92064177189675
459.2680212467446	65.93601838933716
460.1148886472241	65.95141136828491
460.96331762909153	65.96682063044966
461.8133110718242	65.98224609762713
462.6648718602122	65.99768769177142
463.518002884362	66.01314533499104
464.3727070397102	66.02861894954873
465.2289872270317	66.04410845786663
466.086846352453	66.0596137822951
466.9462873274565	66.07513484605056
467.8073130688942	66.09067157182872
468.6699264989956	66.10622388272903
469.53413054538163	66.12179170203011
470.39992814106876	66.1373749531937
471.26732222448163	66.15297355986836
472.13631573946617	66.16858744589354
473.00691163529376	66.18421653530314
473.8791128666751	66.19986075232936
474.75292239376796	66.21552002140655
475.6283431821918	66.23119426717471
476.50537820303146	66.24688341448334
477.38403043285115	66.26258738839479
478.26430285370293	66.27830611418862
479.14619845314047	66.29403951736461
480.0297202242234	66.30978752364518
480.91487116553145	66.32555009157011
481.80165428117243	66.34132708351001
482.69007258079677	66.35711842178102
483.58012907960136	66.37292410231346
484.47182679834407	66.3887440180466
485.36516876335196	66.40457809611931
486.26015800653533	66.42042626391822
487.15679756539225	66.4362884490804
488.05509048302287	66.45216457949886
488.9550398081374	66.46805458332241
489.8566485950711	66.48395838896111
490.75991990378793	66.49987592508877
491.6648567998955	66.51580712064612
492.5714623546531	66.5317519048439
493.47973964498635	66.54771020716586
494.38969175349155	66.5636819573717
495.3013217684501	66.57966708550023
496.2146327838372	66.59566552187206
497.129627899336	66.61167719709262
498.04631022034243	66.62770204205505
498.96468285797954	66.6437399879429
499.88474892910614	66.65979096623299
500.80651155633143	66.67585490869814
501.72997386801956	66.69193174740984
502.65513899830415	66.70802141474095
503.58201008709705	66.72412384336832
504.5105902801029	66.7402389662754
505.440882728824	66.75636671675471
506.37289059057474	66.77250702841044
507.3066170284904	66.78865983516089
508.24206521154207	66.80482507124088
509.1792383145412	66.82100267120424
510.1181395181543	66.83719256992599
511.0587720089121	66.85339470260479
512.001138979224	66.86960900476522
512.9452436273832	66.88583541225995
513.8910891575812	66.90207386127193
514.8386787799168	66.91832428831665
515.7880157104113	66.93458663025527
516.7391031710131	66.95086082425203
517.6919443896128	66.96714680784358
518.6465426000517	66.98344451889596
519.6029010421375	66.99975389561786
520.5610229616491	67.0160748765625
521.5209116103509	67.03240740062955
522.4825702460029	67.04875140706685
523.4460021323749	67.06510683547233
524.4112105392524	67.0814736257957
525.3781987424504	67.0978517183401
526.346970023824	67.11424105376382
527.317527671283	67.13064157308193
528.2898749787964	67.14705321766787
529.2640152464085	67.16347592925491
530.2399517802475	67.17990964993766
531.217687892541	67.19635432217365
532.1972269016213	67.21280988878458
533.1785721319405	67.22927629295778
534.1617269140796	67.24575347824747
535.1466945847643	67.26224138857617
536.1334784868701	67.27873996823575
537.1220819694372	67.29524916188883
538.1125083876806	67.31176891456855
539.1047611030051	67.32829917168227
540.0988434830108	67.3448398790151
541.0947589015083	67.36139098272082
542.0925107385284	67.37795242933183
543.0921023803378	67.39452416588365
544.0935372194439	67.41110613939436
545.0968186546098	67.42769829758039
546.1019500908692	67.44430058868895
547.1089349395307	67.46091296103658
548.1177766181951	67.47753536343012
549.1284785507631	67.49416774505812
550.1410441674528	67.51081005549159
551.155476904804	67.52746224468444
552.1717802056944	67.54412426297421
553.1899575193489	67.56079606105597
554.2100123013563	67.5774775900885
555.2319480136738	67.59416880153677
556.2557681246432	67.61086964725312
557.2814761090009	67.62758007954776
558.3090754478939	67.64430005104504
559.3385696288848	67.66102951477947
560.3699621459681	67.67776842417729
561.4032564995803	67.69451673302923
562.4384561966153	67.71127439554162
563.475564750431	67.72804136629586
564.5145856808641	67.7448176002604
565.5555225142409	67.76160305279075
566.5983787833935	67.77839767962936
567.643158027665	67.79520143690563
568.6898637929258	67.81201428113565
569.7384996315839	67.82883616924533
570.7890691026006	67.84566705847726
571.8415757714971	67.86250690653031
572.8960232103698	67.87935567146585
573.9524149979009	67.89621331173078
575.010754719375	67.91307978615725
576.0710459666842	67.92995505396235
577.1332923383454	67.94683907474742
578.1974974395093	67.96373180849784
579.2636648819782	67.98081435539379
580.3317982842108	67.99772598928291
581.4019012713389	68.01464622790118
582.4739774751782	68.03157503293232
583.5480305342445	68.04851236598326
584.6240640937594	68.06545818948973
585.7020818056674	68.08241246611854
586.7820873286454	68.09937515891788
587.8640843281208	68.11634623131013
588.948076476276	68.13332564709515
590.0340674520661	68.15031337044734
591.1220609412285	68.1673093659189
592.2120606363007	68.18431359843248
593.3040702366258	68.20132603328435
594.3980934483689	68.2183466361422
595.494133984528	68.23537537304568
596.5921955649519	68.25241221039907
597.6922819163442	68.26945711497746
598.794396772282	68.28651005392682
599.8985438732257	68.30357099475206
601.0047269665363	68.32063990532563
602.1129498064815	68.33771675388225
603.2232161542527	68.35480150901822
604.3355297779754	68.37189413968989
605.4498944527271	68.38899461521218
606.5663139605429	68.40610290525731
607.6847920904327	68.42321897985303
608.805332638392	68.4403428093812
609.9279394074197	68.45747436457619
611.0526162075236	68.47461361652313
612.179366855738	68.49176053665742
613.3081951761344	68.50891509675903
614.4391049998397	68.52607726895653
615.5721001650412	68.54324702572157
616.7071845170049	68.56042433986798
617.8443619080862	68.57760918455
618.9836361977475	68.59480153326024
620.1250112525645	68.61200135982801
621.2684909462436	68.62920863841728
622.4140791596329	68.64642334352462
623.5617797807406	68.66364544997735
624.7115967047403	68.68087493293149
625.8635338339878	68.69811176786959
627.017595078039	68.7153559305987
628.1737843536547	68.7326073972483
629.3321055848191	68.74986614426807
630.4925627027511	68.76713214842566
631.6551596459225	68.78440538680464
632.819900360063	68.80168583680205
633.9867887981799	68.81897347612625
635.1558289205682	68.83626828279458
636.3270246948292	68.85357023513329
637.5003800958766	68.87087931176394
638.6758991059547	68.88819549162099
639.8535857146499	68.90551875393407
641.0334439189088	68.92284907822969
642.2154777230443	68.94018644432899
643.3996911387544	68.95753083234504
644.5860881851333	68.97488222268048
645.77467288869	68.99224059602477
646.9654492833544	69.00960593335178
648.1584214104956	69.02697821591701
649.353593318934	69.0443574252551
650.5509690649598	69.06174354317709
651.7505527123384	69.07913655176773
652.9523483323301	69.09653643337037
654.1563600037013	69.11394317063167
655.3625918127431	69.1313567464318
656.5710478532777	69.14877714392196
657.7817322266775	69.1662043465311
658.994649041876	69.18363833789586
660.2098024153877	69.20107910195523
661.4271964713137	69.2185266228839
662.6468353413608	69.23598088515871
663.8687231648533	69.2534418733433
665.0928640887524	69.27090957239986
666.3192622676619	69.28838396747865
667.5479218638477	69.30586504396756
668.7788470472495	69.32335278748701
670.0120419955003	69.3408471838883
671.2475108939324	69.35834821925035
672.4852579355966	69.37585589062587
673.7252873212744	69.39337016349413
674.9676032594978	69.41089102323511
676.2122099665544	69.42843584414919
677.459111666508	69.44596981007953
678.7083125912102	69.46351033627448
679.9598169803198	69.48105741031756
681.2136290813094	69.49861101999403
682.4697531494849	69.51617115328897
683.7281934479973	69.5337377983832
684.9889542478633	69.55131094365022
686.2520398279704	69.56889057765305
687.5174544750979	69.58647668914055
688.7852024839283	69.6040692670451
690.0552881570673	69.62166830047809
691.3277158050502	69.63927377872724
692.6024897463622	69.65688569125328
693.8796143074502	69.67450402768644
695.1590938227431	69.69212877782314
696.440932634658	69.70975993162261
697.7251350936205	69.72739747920353
699.0117055580766	69.7450414108406
700.300648394514	69.7626917169611
701.5919679774671	69.78034838814152
702.8856686895383	69.79801141510416
704.1817549214098	69.81568078871354
705.4802310718645	69.8333564999731
706.7811015477921	69.85103854002169
708.0843707642096	69.8687269001266
709.3900431442738	69.88642157169386
710.6981231193021	69.9041225462442
712.0086151287782	69.92182981542315
713.3215236203737	69.93954337099423
714.6368530499603	69.95726320483537
715.9546078816301	69.97498930893536
717.2747925877026	69.99272148525104
718.5974116487437	70.01046029243317
719.9224695535861	70.02820516028929
721.249970799335	70.04595626740068
722.5799198913895	70.06371360625766
723.9123213434551	70.08147716944016
725.2471796775648	70.09924695359985
726.5844994240853	70.11702294350849
727.9242851217389	70.13480513598138
729.2665413176152	70.15259352386683
730.6112725671933	70.17038810002856
731.9584834343475	70.18818885790068
733.3081784913695	70.20599579036492
734.6603623189804	70.22380889058955
736.0150395063524	70.2416281518003
737.3722146511155	70.25945356727671
738.731892359379	70.27728513034859
740.0940772457438	70.29512283445331
741.4587739333251	70.31296667288899
742.8259870537578	70.330816639175
744.1957212472189	70.34867272680621
745.5679811624403	70.36653492930981
746.9427714567304	70.38440324024162
748.3200967959808	70.40227765318262
749.6999618546886	70.42015816173505
751.0823713159685	70.43804475951896
752.4673298715755	70.45593744017047
753.8548422219113	70.47383619733442
755.2449130760465	70.49174102466364
756.6375471517332	70.50965191581446
758.0327491754276	70.52756886444338
759.4305238822969	70.54549186420333
760.8308760162407	70.56342090874023
762.233810329905	70.5813559916893
763.6393315847039	70.59929710667171
765.0474445508266	70.61724424729078
766.4581540072602	70.63519740712867
767.871464741802	70.65315658028695
769.2873815510826	70.67112175917079
770.7059092405729	70.6890929378557
772.127052624606	70.70707010980348
773.5508165263911	70.72505326843724
774.977205778036	70.74304240678414
776.4062252205537	70.76103751892826
777.837879703885	70.77903859776077
779.2721740869132	70.79704563651444
780.7091132374849	70.81505862836585
782.1487020324186	70.83307756643177
783.5909453575265	70.85110244376594
785.0358481076289	70.86913325335549
786.4834151865765	70.88716998811849
787.9336515072575	70.90521264089689
789.3865619916212	70.92326120445854
790.8421515706906	70.94131567147252
792.3004251845866	70.95937603457728
793.7613877825343	70.97744228627162
795.2250443228866	70.99551441898153
796.6913997731377	71.01359242503943
798.1604591099467	71.03167629668073
799.6322273191442	71.04976602604064
801.1067093957564	71.06786160515082
802.5839103440181	71.08596302593604
804.0638351773969	71.104070280211
805.5464889185996	71.122183359677
807.031876599597	71.1403022559187
808.5200032616362	71.15842696040096
810.0108739552657	71.1765574644656
811.5044937403412	71.1946937593281
813.0008676860512	71.21283583607462
814.500000870929	71.23098368565859
816.0018983828778	71.24913729889775
817.5065653191779	71.26729666647098
819.0140067865098	71.28546177891515
820.5242279009693	71.303632626622
822.0372337880909	71.32180919983509
823.5530295828552	71.33999148864677
825.0716204297115	71.35817948299508
826.5930114826004	71.37637317266075
828.1172079049609	71.39457254726415
829.6442148697547	71.41277759626175
831.1740375594809	71.43098830894547
832.7066811661994	71.44920467443633
834.2421508915394	71.4674266816837
835.7804519467231	71.48565431946191
837.3215895525803	71.50388757636723
838.8655689395729	71.5221264408151
840.4123953478021	71.54037090103725
841.9620740270339	71.55862094507886
843.5146102367121	71.57687656079581
845.0700092459846	71.59513773585174
846.6282763337096	71.61340445771543
848.1894167884813	71.63167671365804
849.7534359086438	71.64995449075028
851.3203390023167	71.66823777585986
852.8901313874019	71.68652655564847
854.4628183916091	71.7048208165696
856.0384053524704	71.72312054441396
857.6168976173652	71.74142572656484
859.1983005435279	71.75973634748028
860.7826194980734	71.7780523932052
862.369859858011	71.79637384911169
863.9600270102707	71.81470070034797
865.5531263517103	71.83303293183583
867.1491632891408	71.85137052826823
868.7481432393414	71.86971347410672
870.3500716290852	71.8880617535791
871.9549538951459	71.90641535086273
873.562795484325	71.92477424932767
875.1736018534651	71.94313843268299
876.7873784694768	71.96150788419767
878.4041308093459	71.97988258689516
880.0238643601593	71.99826252355113
881.64658461912	72.01664767658208
883.2722970935728	72.03503802849387
884.9010073010126	72.05343356118235
886.53272076911	72.07183425640967
888.1674430357266	72.09024009567923
889.8051796489408	72.10865106023351
891.4459361670562	72.12706713105193
893.0897181586273	72.14548828884882
894.7365312024748	72.16391451407144
896.3863808877122	72.18234578689784
898.0392728137534	72.20078208723494
899.6952125903392	72.21922339471661
901.3542058375527	72.23766968870166
903.0162581858456	72.25612094827193
904.6813752760463	72.27457715223049
906.3495627593867	72.2930382790997
908.0208262975171	72.31150430711949
909.6951715625335	72.32997521424542
911.3726042369849	72.34845097814699
913.0531300139012	72.36693157620597
914.7367545968075	72.3854169855142
916.4234836997517	72.40390718287335
918.1133230473127	72.42240214479126
919.806278374627	72.44090184748156
921.5023554274043	72.45940626685243
923.201559961955	72.4779153785426
924.9038977451982	72.49642915786339
926.6093745546887	72.51494757983478
928.3179961786329	72.53347061917454
930.0297684159161	72.55199825029682
931.7446970761109	72.57053044731067
933.4627879795042	72.58906718401863
935.1840469571134	72.60760843391542
936.9084798507135	72.62615417018652
938.6360925128461	72.64470436570699
940.3668908068462	72.66325899303997
942.1008806068586	72.68181802443566
943.8380677978658	72.70038143183
945.5784582756958	72.71894918684336
947.3220579470483	72.73752126077962
949.0688727295204	72.75609762462481
950.8189085516156	72.77467824904613
952.5721713527704	72.79326310439083
954.3286670833721	72.81185216068518
956.0884017047857	72.8304453876388
957.851381189363	72.84904275462185
959.6176115204703	72.86764423070889
961.3870986925049	72.88624978460906
963.1598487109237	72.90485938474085
964.9358675922512	72.92347299918421
966.715161364108	72.94209059569165
968.4977360652275	72.96071214168745
970.2835977454843	72.97933760426675
972.0727524659023	72.99796695019488
973.8652062986841	73.0166001459067
975.6609653272268	73.03523715750575
977.4600356461509	73.05387795076369
979.2624233613095	73.07252249111973
981.0681345898163	73.09117074367988
982.8771754600625	73.10982267321651
984.6895521117463	73.12847824416775
986.5052706958804	73.14713742063621
988.3243373748226	73.16580016639158
990.1467583222908	73.18446644486555
991.9725397233938	73.2031362191545
993.8016877746389	73.22180946992172
995.6342086839616	73.2404861243803
997.4701086707424	73.25916616192589
999.3093939658365	73.27784954430635
1001.1520708115819	73.29653623293176
1002.9981454618294	73.3152261888741
1004.8476241819595	73.33391935134571
1006.7005132489121	73.35261572317711
1008.5568189511952	73.37131524351165
1010.4165475889142	73.39001787206807
1012.27970547379	73.40872356822626
1014.1462989291882	73.42743229102666
1016.0163342901277	73.44614399917282
1017.8898179033114	73.46485865102731
1019.7667561271428	73.48357620461455
1021.6471553317565	73.50229661754665
1023.5310218990269	73.52101984731985
1025.4183622225983	73.53974585086652
1027.3091827079024	73.55847458485634
1029.2034897721892	73.57720600562054
1031.1012898445342	73.59594006915223
1033.0025893658712	73.61467673110663
1034.9073947890076	73.63341594680116
1036.8157125786565	73.65215767150308
1038.7275492114452	73.67090185927624
1040.6429111759453	73.68964846471849
1042.561804972691	73.70839744179955
1044.48423711421	73.72714874415314
1046.4102141250316	73.74590232507738
1048.3397425417188	73.76465813728022
1050.2728289128856	73.78341613390624
1052.209479799227	73.8021762669885
1054.1497017735298	73.8209384947673
1056.0935014207028	73.83970275624625
1058.0408853377946	73.8584720771902
1059.9918601340253	73.87724025500894
1061.9464324307953	73.89601033195443
1063.9046088617165	73.91478225217476
1065.8663960726312	73.93355596564089
1067.8318007216424	73.95233142241091
1069.800829479124	73.97110857098508
1071.7734890277522	73.98988736074591
1073.7497860625226	74.00866774035218
1075.7297272907836	74.02744965813649
1077.7133194322446	74.04623306210638
1079.7005692190078	74.06501789994489
1081.6914833955873	74.08380411901179
1083.6860687189403	74.10259166634425
1085.6843319584766	74.12138048866106
1087.6862798960908	74.14017053235101
1089.6919193261808	74.15977966531916
1091.7012570556797	74.17857000130903
1093.7142999040655	74.19736139798785
1095.7310547033908	74.21615379979683
1097.7515282983134	74.23494715293496
1099.7757275461051	74.253741401234
1101.8036593166848	74.2725364888893
1103.8353304926363	74.29133235978527
1105.8707479692423	74.31012895749517
1107.9099186544922	74.32892622528283
1109.9528494691165	74.34772410610373
1111.9995473466042	74.3665225426064
1114.050019233237	74.38532147713366
1116.1042720880976	74.40412085172389
1118.1623128831034	74.4229206081125
1120.2241486030255	74.44172068773321
1122.2897862455213	74.46052103171894
1124.3592328211448	74.47932158090525
1126.4324953533796	74.49812227582879
1128.5095808786573	74.5169230567307
1130.5904964463919	74.53572386355769
1132.6752491189889	74.55452463596407
1134.763845971879	74.57332531331075
1136.856294093537	74.5921258346707
1138.9526005855157	74.61092613882784
1141.052772562456	74.62972616427936
1143.1568171521203	74.6485258492373
1145.2647414954113	74.6673251316302
1147.3765527464063	74.68612394910465
1149.4922580723678	74.70492223902714
1151.6118646537766	74.72371993848559
